,Image_Path,True_Label,Predicted_Label,Hybrid_Score
1287,/content/Dataset/Test/Real/02251.jpg,1,0,0.4057405889034271
1288,/content/Dataset/Test/Real/02258.jpg,1,1,0.9992103576660156
1289,/content/Dataset/Test/Real/02259.jpg,1,1,0.9999988079071045
1290,/content/Dataset/Test/Real/02270.jpg,1,1,1.0
1291,/content/Dataset/Test/Real/02282.jpg,1,1,0.9207847714424133
1292,/content/Dataset/Test/Real/02287.jpg,1,1,0.697194516658783
1293,/content/Dataset/Test/Real/02291.jpg,1,0,0.04558274894952774
1294,/content/Dataset/Test/Real/02295.jpg,1,1,0.9996610879898071
1295,/content/Dataset/Test/Real/02311.jpg,1,1,1.0
1296,/content/Dataset/Test/Real/02315.jpg,1,1,0.9996232986450195
1297,/content/Dataset/Test/Real/02319.jpg,1,1,1.0
1298,/content/Dataset/Test/Real/02321.jpg,1,1,0.6185539960861206
1299,/content/Dataset/Test/Real/02332.jpg,1,1,0.9999998807907104
1300,/content/Dataset/Test/Real/02333.jpg,1,1,0.9981023669242859
1301,/content/Dataset/Test/Real/02354.jpg,1,1,0.9999963045120239
1302,/content/Dataset/Test/Real/02356.jpg,1,1,1.0
1303,/content/Dataset/Test/Real/02366.jpg,1,1,0.9984883069992065
1304,/content/Dataset/Test/Real/02373.jpg,1,1,0.9921525120735168
1305,/content/Dataset/Test/Real/02375.jpg,1,1,0.9820866584777832
1306,/content/Dataset/Test/Real/02396.jpg,1,1,0.9662972688674927
1307,/content/Dataset/Test/Real/02412.jpg,1,1,0.747796893119812
1308,/content/Dataset/Test/Real/02414.jpg,1,1,1.0
1309,/content/Dataset/Test/Real/02415.jpg,1,0,0.4300767779350281
1310,/content/Dataset/Test/Real/02416.jpg,1,1,0.9707558155059814
1311,/content/Dataset/Test/Real/02420.jpg,1,1,1.0
1312,/content/Dataset/Test/Real/02422.jpg,1,1,0.9995899796485901
1313,/content/Dataset/Test/Real/02427.jpg,1,1,0.9006296992301941
1314,/content/Dataset/Test/Real/02437.jpg,1,1,0.8080332517623902
1315,/content/Dataset/Test/Real/02442.jpg,1,1,0.999428927898407
1316,/content/Dataset/Test/Real/02456.jpg,1,1,0.7868965268135071
1317,/content/Dataset/Test/Real/02470.jpg,1,1,1.0
1318,/content/Dataset/Test/Real/02475.jpg,1,0,0.12266644090414047
1319,/content/Dataset/Test/Real/02478.jpg,1,0,0.0002930494083557278
1320,/content/Dataset/Test/Real/02490.jpg,1,1,0.9972251653671265
1321,/content/Dataset/Test/Real/02506.jpg,1,1,1.0
1322,/content/Dataset/Test/Real/02509.jpg,1,1,0.9999572038650513
1323,/content/Dataset/Test/Real/02510.jpg,1,1,1.0
1324,/content/Dataset/Test/Real/02522.jpg,1,0,0.02355562336742878
1325,/content/Dataset/Test/Real/02536.jpg,1,1,0.9950826168060303
1326,/content/Dataset/Test/Real/02562.jpg,1,1,1.0
1327,/content/Dataset/Test/Real/02579.jpg,1,1,0.9995279312133789
1328,/content/Dataset/Test/Real/02602.jpg,1,1,0.9997370839118958
1329,/content/Dataset/Test/Real/02617.jpg,1,1,0.9939127564430237
1330,/content/Dataset/Test/Real/02626.jpg,1,1,0.9999886751174927
1331,/content/Dataset/Test/Real/02648.jpg,1,1,0.9999685287475586
1332,/content/Dataset/Test/Real/02653.jpg,1,1,0.9335111975669861
1333,/content/Dataset/Test/Real/02660.jpg,1,1,0.9999439716339111
1334,/content/Dataset/Test/Real/02663.jpg,1,1,0.9994852542877197
1335,/content/Dataset/Test/Real/02697.jpg,1,1,0.9998254179954529
1336,/content/Dataset/Test/Real/02704.jpg,1,1,0.9998573064804077
1337,/content/Dataset/Test/Real/02707.jpg,1,1,0.9999839067459106
1338,/content/Dataset/Test/Real/02715.jpg,1,1,0.9180771946907044
1339,/content/Dataset/Test/Real/02722.jpg,1,1,0.9999898672103882
1340,/content/Dataset/Test/Real/02726.jpg,1,1,1.0
1341,/content/Dataset/Test/Real/02749.jpg,1,0,0.29467225074768066
1342,/content/Dataset/Test/Real/02769.jpg,1,1,0.9979421496391296
1343,/content/Dataset/Test/Real/02773.jpg,1,1,1.0
1344,/content/Dataset/Test/Real/02779.jpg,1,1,0.9986478686332703
1345,/content/Dataset/Test/Real/02790.jpg,1,1,0.9999898672103882
1346,/content/Dataset/Test/Real/02802.jpg,1,1,0.9999980926513672
1347,/content/Dataset/Test/Real/02826.jpg,1,1,0.9930962920188904
1348,/content/Dataset/Test/Real/02832.jpg,1,1,0.999985933303833
1349,/content/Dataset/Test/Real/02837.jpg,1,1,0.9999724626541138
1350,/content/Dataset/Test/Real/02865.jpg,1,1,0.6093647480010986
1351,/content/Dataset/Test/Real/02873.jpg,1,1,0.9999961853027344
1352,/content/Dataset/Test/Real/02875.jpg,1,1,0.9404040575027466
1353,/content/Dataset/Test/Real/02877.jpg,1,1,0.9977983236312866
1354,/content/Dataset/Test/Real/02890.jpg,1,1,0.9346566796302795
1355,/content/Dataset/Test/Real/02892.jpg,1,1,0.5190773606300354
1356,/content/Dataset/Test/Real/02901.jpg,1,1,0.99998939037323
1357,/content/Dataset/Test/Real/02902.jpg,1,1,1.0
1358,/content/Dataset/Test/Real/02904.jpg,1,1,1.0
1359,/content/Dataset/Test/Real/02906.jpg,1,1,0.9997236132621765
1360,/content/Dataset/Test/Real/02909.jpg,1,1,0.9998542070388794
1361,/content/Dataset/Test/Real/02911.jpg,1,1,0.9704819321632385
1362,/content/Dataset/Test/Real/02926.jpg,1,1,1.0
1363,/content/Dataset/Test/Real/02931.jpg,1,1,0.981144368648529
1364,/content/Dataset/Test/Real/02934.jpg,1,1,1.0
1365,/content/Dataset/Test/Real/02975.jpg,1,0,0.26606992781162264
1366,/content/Dataset/Test/Real/02980.jpg,1,1,0.9999990463256836
1367,/content/Dataset/Test/Real/03001.jpg,1,0,0.025877004489302635
1368,/content/Dataset/Test/Real/03010.jpg,1,1,1.0
1369,/content/Dataset/Test/Real/03016.jpg,1,1,0.9999568462371826
1370,/content/Dataset/Test/Real/03052.jpg,1,1,1.0
1371,/content/Dataset/Test/Real/03060.jpg,1,1,0.9995415210723877
1372,/content/Dataset/Test/Real/03065.jpg,1,1,0.9999991655349731
1373,/content/Dataset/Test/Real/03066.jpg,1,1,0.9979029893875122
1374,/content/Dataset/Test/Real/03067.jpg,1,1,0.8486151933670044
1375,/content/Dataset/Test/Real/03081.jpg,1,1,0.9962718486785889
1376,/content/Dataset/Test/Real/03096.jpg,1,1,0.9963634610176086
1377,/content/Dataset/Test/Real/03114.jpg,1,1,0.9997960925102234
1378,/content/Dataset/Test/Real/03116.jpg,1,1,1.0
1379,/content/Dataset/Test/Real/03117.jpg,1,1,0.9128158688545227
1380,/content/Dataset/Test/Real/03130.jpg,1,1,0.9999971389770508
1381,/content/Dataset/Test/Real/03137.jpg,1,1,0.9227272272109985
1382,/content/Dataset/Test/Real/03146.jpg,1,1,0.9897785782814026
1383,/content/Dataset/Test/Real/03147.jpg,1,1,0.9999991655349731
1384,/content/Dataset/Test/Real/03156.jpg,1,1,0.9936546087265015
1385,/content/Dataset/Test/Real/03176.jpg,1,1,0.7938782572746277
1386,/content/Dataset/Test/Real/03187.jpg,1,1,0.9999569654464722
1387,/content/Dataset/Test/Real/03193.jpg,1,1,0.6650838851928711
1388,/content/Dataset/Test/Real/03196.jpg,1,1,0.9998561143875122
1389,/content/Dataset/Test/Real/03197.jpg,1,1,1.0
1390,/content/Dataset/Test/Real/03209.jpg,1,0,0.004156496375799179
1391,/content/Dataset/Test/Real/03213.jpg,1,1,0.6588302493095398
1392,/content/Dataset/Test/Real/03232.jpg,1,1,0.9996871948242188
1393,/content/Dataset/Test/Real/03239.jpg,1,1,0.9993263483047485
1394,/content/Dataset/Test/Real/03240.jpg,1,1,0.9999977350234985
1395,/content/Dataset/Test/Real/03242.jpg,1,1,0.9897965788841248
1396,/content/Dataset/Test/Real/03243.jpg,1,1,0.9998797178268433
1397,/content/Dataset/Test/Real/03263.jpg,1,1,1.0
1398,/content/Dataset/Test/Real/03275.jpg,1,1,0.9850810170173645
1399,/content/Dataset/Test/Real/03280.jpg,1,1,1.0
1400,/content/Dataset/Test/Real/03282.jpg,1,0,0.156719799246639
1401,/content/Dataset/Test/Real/03298.jpg,1,1,0.9999271631240845
1402,/content/Dataset/Test/Real/03314.jpg,1,1,0.9925798773765564
1403,/content/Dataset/Test/Real/03329.jpg,1,1,1.0
1404,/content/Dataset/Test/Real/03348.jpg,1,1,0.9994679093360901
1405,/content/Dataset/Test/Real/03360.jpg,1,1,0.9668706059455872
1406,/content/Dataset/Test/Real/03366.jpg,1,1,0.9999986886978149
1407,/content/Dataset/Test/Real/03374.jpg,1,1,1.0
1408,/content/Dataset/Test/Real/03378.jpg,1,1,1.0
1409,/content/Dataset/Test/Real/03380.jpg,1,1,0.9998025298118591
1410,/content/Dataset/Test/Real/03393.jpg,1,1,1.0
1411,/content/Dataset/Test/Real/03395.jpg,1,1,0.9946756362915039
1412,/content/Dataset/Test/Real/03404.jpg,1,1,1.0
1413,/content/Dataset/Test/Real/03416.jpg,1,0,0.37776869535446167
1414,/content/Dataset/Test/Real/03419.jpg,1,1,1.0
1415,/content/Dataset/Test/Real/03422.jpg,1,1,0.9998724460601807
1416,/content/Dataset/Test/Real/03454.jpg,1,1,1.0
1417,/content/Dataset/Test/Real/03463.jpg,1,1,1.0
1418,/content/Dataset/Test/Real/03466.jpg,1,1,0.9979680180549622
1419,/content/Dataset/Test/Real/03472.jpg,1,1,0.6364157795906067
1420,/content/Dataset/Test/Real/03474.jpg,1,0,0.38080804944038393
1421,/content/Dataset/Test/Real/03477.jpg,1,1,1.0
1422,/content/Dataset/Test/Real/03521.jpg,1,1,0.9799090027809143
1423,/content/Dataset/Test/Real/03524.jpg,1,1,1.0
1424,/content/Dataset/Test/Real/03531.jpg,1,1,0.9997137188911438
1425,/content/Dataset/Test/Real/03536.jpg,1,1,1.0
1426,/content/Dataset/Test/Real/03537.jpg,1,1,0.999992847442627
1427,/content/Dataset/Test/Real/03539.jpg,1,1,1.0
1428,/content/Dataset/Test/Real/03543.jpg,1,1,1.0
1429,/content/Dataset/Test/Real/03569.jpg,1,1,0.9961057305335999
1430,/content/Dataset/Test/Real/03571.jpg,1,1,0.516871988773346
1431,/content/Dataset/Test/Real/03574.jpg,1,1,1.0
1432,/content/Dataset/Test/Real/03598.jpg,1,1,0.9970259070396423
1433,/content/Dataset/Test/Real/03603.jpg,1,1,0.9984391331672668
1434,/content/Dataset/Test/Real/03629.jpg,1,1,1.0
1435,/content/Dataset/Test/Real/03633.jpg,1,1,0.9831653833389282
1436,/content/Dataset/Test/Real/03644.jpg,1,1,0.9999998807907104
1437,/content/Dataset/Test/Real/03674.jpg,1,1,0.5349988102912903
1438,/content/Dataset/Test/Real/03694.jpg,1,0,0.009112169034779072
1439,/content/Dataset/Test/Real/03699.jpg,1,1,0.9987037181854248
1440,/content/Dataset/Test/Real/03731.jpg,1,0,0.31673234701156616
1441,/content/Dataset/Test/Real/03739.jpg,1,1,0.9999992847442627
1442,/content/Dataset/Test/Real/03741.jpg,1,0,0.2928997874259949
1443,/content/Dataset/Test/Real/03746.jpg,1,1,0.9925283193588257
1444,/content/Dataset/Test/Real/03758.jpg,1,0,0.15656210957095026
1445,/content/Dataset/Test/Real/03766.jpg,1,0,0.04350321367383003
1446,/content/Dataset/Test/Real/03780.jpg,1,1,0.9928043484687805
1447,/content/Dataset/Test/Real/03791.jpg,1,1,0.9989810585975647
1448,/content/Dataset/Test/Real/03792.jpg,1,0,0.01435097772628069
1449,/content/Dataset/Test/Real/03802.jpg,1,1,0.9977719187736511
1450,/content/Dataset/Test/Real/03816.jpg,1,1,0.8517953753471375
1451,/content/Dataset/Test/Real/03833.jpg,1,1,0.9956086277961731
1452,/content/Dataset/Test/Real/03848.jpg,1,1,0.9991633892059326
1453,/content/Dataset/Test/Real/03860.jpg,1,1,0.9937957525253296
1454,/content/Dataset/Test/Real/03878.jpg,1,1,0.9993886947631836
1455,/content/Dataset/Test/Real/03901.jpg,1,1,1.0
1456,/content/Dataset/Test/Real/03909.jpg,1,0,0.00040027705836109817
1457,/content/Dataset/Test/Real/03915.jpg,1,1,0.9980927109718323
1458,/content/Dataset/Test/Real/03956.jpg,1,1,1.0
1459,/content/Dataset/Test/Real/03964.jpg,1,1,0.9999988079071045
1460,/content/Dataset/Test/Real/03965.jpg,1,1,0.9999327659606934
1461,/content/Dataset/Test/Real/03968.jpg,1,1,1.0
1462,/content/Dataset/Test/Real/03980.jpg,1,1,0.997759222984314
1463,/content/Dataset/Test/Real/03996.jpg,1,1,0.6698106527328491
1464,/content/Dataset/Test/Real/04003.jpg,1,1,0.9953702092170715
1465,/content/Dataset/Test/Real/04037.jpg,1,1,1.0
1466,/content/Dataset/Test/Real/04038.jpg,1,1,0.9946134686470032
1467,/content/Dataset/Test/Real/04043.jpg,1,1,0.6583343148231506
1468,/content/Dataset/Test/Real/04045.jpg,1,1,0.6857996582984924
1469,/content/Dataset/Test/Real/04048.jpg,1,1,0.9948471784591675
1470,/content/Dataset/Test/Real/04058.jpg,1,0,0.003968187607824802
1471,/content/Dataset/Test/Real/04060.jpg,1,1,0.7428463101387024
1472,/content/Dataset/Test/Real/04067.jpg,1,1,0.659463369846344
1473,/content/Dataset/Test/Real/04077.jpg,1,1,1.0
1474,/content/Dataset/Test/Real/04083.jpg,1,1,0.9998843669891357
1475,/content/Dataset/Test/Real/real_100_aug_3.jpg,1,1,0.9995934367179871
1476,/content/Dataset/Test/Real/real_102_aug_0.jpg,1,1,0.9999094009399414
1477,/content/Dataset/Test/Real/real_103_aug_0.jpg,1,1,1.0
1478,/content/Dataset/Test/Real/real_104_aug_1.jpg,1,1,0.9999963045120239
1479,/content/Dataset/Test/Real/real_105_aug_3.jpg,1,1,0.9999810457229614
1480,/content/Dataset/Test/Real/real_108_aug_0.jpg,1,1,0.9994818568229675
1481,/content/Dataset/Test/Real/real_109_aug_0.jpg,1,1,0.9535215497016907
1482,/content/Dataset/Test/Real/real_109_aug_1.jpg,1,1,1.0
1483,/content/Dataset/Test/Real/real_10_aug_1.jpg,1,1,0.9973554611206055
1484,/content/Dataset/Test/Real/real_110_aug_2.jpg,1,1,1.0
1485,/content/Dataset/Test/Real/real_110_aug_3.jpg,1,1,0.9745525121688843
1486,/content/Dataset/Test/Real/real_111_aug_4.jpg,1,1,0.9998883008956909
1487,/content/Dataset/Test/Real/real_112_aug_0.jpg,1,1,0.9997988343238831
1488,/content/Dataset/Test/Real/real_113_aug_0.jpg,1,1,0.9999916553497314
1489,/content/Dataset/Test/Real/real_114_aug_2.jpg,1,1,0.9999165534973145
1490,/content/Dataset/Test/Real/real_115_aug_1.jpg,1,1,1.0
1491,/content/Dataset/Test/Real/real_118_aug_3.jpg,1,1,0.9974740147590637
1492,/content/Dataset/Test/Real/real_120_aug_0.jpg,1,1,1.0
1493,/content/Dataset/Test/Real/real_122_aug_3.jpg,1,1,0.9999995231628418
1494,/content/Dataset/Test/Real/real_123_aug_0.jpg,1,1,1.0
1495,/content/Dataset/Test/Real/real_123_aug_2.jpg,1,1,1.0
1496,/content/Dataset/Test/Real/real_123_aug_4.jpg,1,1,0.9949073195457458
1497,/content/Dataset/Test/Real/real_124_aug_3.jpg,1,1,0.999245285987854
1498,/content/Dataset/Test/Real/real_127_aug_4.jpg,1,1,0.9999970197677612
1499,/content/Dataset/Test/Real/real_128_aug_1.jpg,1,1,0.9717391133308411
1500,/content/Dataset/Test/Real/real_129_aug_0.jpg,1,1,1.0
1501,/content/Dataset/Test/Real/real_129_aug_3.jpg,1,1,1.0
1502,/content/Dataset/Test/Real/real_131_aug_4.jpg,1,1,0.9998989105224609
1503,/content/Dataset/Test/Real/real_136_aug_0.jpg,1,1,0.9999998807907104
1504,/content/Dataset/Test/Real/real_137_aug_4.jpg,1,1,0.9999996423721313
1505,/content/Dataset/Test/Real/real_138_aug_0.jpg,1,1,0.9988828301429749
1506,/content/Dataset/Test/Real/real_139_aug_4.jpg,1,1,0.9997797608375549
1507,/content/Dataset/Test/Real/real_13_aug_3.jpg,1,1,1.0
1508,/content/Dataset/Test/Real/real_140_aug_0.jpg,1,1,1.0
1509,/content/Dataset/Test/Real/real_141_aug_0.jpg,1,1,0.9999178647994995
1510,/content/Dataset/Test/Real/real_144_aug_1.jpg,1,1,0.9993948936462402
1511,/content/Dataset/Test/Real/real_146_aug_4.jpg,1,1,0.9997929930686951
1512,/content/Dataset/Test/Real/real_149_aug_1.jpg,1,1,0.9997594952583313
1513,/content/Dataset/Test/Real/real_14_aug_2.jpg,1,1,0.9999986886978149
1514,/content/Dataset/Test/Real/real_150_aug_1.jpg,1,1,1.0
1515,/content/Dataset/Test/Real/real_151_aug_1.jpg,1,1,0.7666754126548767
1516,/content/Dataset/Test/Real/real_152_aug_2.jpg,1,1,1.0
1517,/content/Dataset/Test/Real/real_154_aug_1.jpg,1,1,1.0
1518,/content/Dataset/Test/Real/real_154_aug_4.jpg,1,1,0.9999617338180542
1519,/content/Dataset/Test/Real/real_157_aug_1.jpg,1,1,0.9806658625602722
1520,/content/Dataset/Test/Real/real_158_aug_1.jpg,1,1,0.9999983310699463
1521,/content/Dataset/Test/Real/real_160_aug_2.jpg,1,1,0.999911904335022
1522,/content/Dataset/Test/Real/real_161_aug_0.jpg,1,1,0.9889051914215088
1523,/content/Dataset/Test/Real/real_162_aug_3.jpg,1,1,0.9999982118606567
1524,/content/Dataset/Test/Real/real_163_aug_2.jpg,1,1,1.0
1525,/content/Dataset/Test/Real/real_165_aug_1.jpg,1,1,1.0
1526,/content/Dataset/Test/Real/real_16_aug_1.jpg,1,1,1.0
1527,/content/Dataset/Test/Real/real_171_aug_1.jpg,1,1,0.9999897480010986
1528,/content/Dataset/Test/Real/real_172_aug_3.jpg,1,1,1.0
1529,/content/Dataset/Test/Real/real_174_aug_2.jpg,1,1,0.9505231380462646
1530,/content/Dataset/Test/Real/real_174_aug_3.jpg,1,1,1.0
1531,/content/Dataset/Test/Real/real_174_aug_4.jpg,1,1,0.9994899034500122
1532,/content/Dataset/Test/Real/real_177_aug_2.jpg,1,1,0.9999992847442627
1533,/content/Dataset/Test/Real/real_17_aug_1.jpg,1,1,0.995410144329071
1534,/content/Dataset/Test/Real/real_180_aug_4.jpg,1,0,0.44663965702056885
1535,/content/Dataset/Test/Real/real_181_aug_0.jpg,1,1,0.7747063040733337
1536,/content/Dataset/Test/Real/real_186_aug_1.jpg,1,1,1.0
1537,/content/Dataset/Test/Real/real_186_aug_2.jpg,1,1,0.9667186141014099
1538,/content/Dataset/Test/Real/real_187_aug_0.jpg,1,1,0.9978880286216736
1539,/content/Dataset/Test/Real/real_187_aug_4.jpg,1,1,0.9997581839561462
1540,/content/Dataset/Test/Real/real_188_aug_1.jpg,1,1,0.9904971122741699
1541,/content/Dataset/Test/Real/real_188_aug_4.jpg,1,1,1.0
1542,/content/Dataset/Test/Real/real_189_aug_0.jpg,1,1,1.0
1543,/content/Dataset/Test/Real/real_189_aug_4.jpg,1,1,1.0
1544,/content/Dataset/Test/Real/real_18_aug_2.jpg,1,1,0.9984754920005798
1545,/content/Dataset/Test/Real/real_191_aug_0.jpg,1,1,0.9999492168426514
1546,/content/Dataset/Test/Real/real_195_aug_2.jpg,1,1,1.0
1547,/content/Dataset/Test/Real/real_196_aug_3.jpg,1,1,1.0
1548,/content/Dataset/Test/Real/real_197_aug_0.jpg,1,1,0.998501181602478
1549,/content/Dataset/Test/Real/real_198_aug_0.jpg,1,1,0.9999997615814209
1550,/content/Dataset/Test/Real/real_199_aug_2.jpg,1,1,0.9981284737586975
1551,/content/Dataset/Test/Real/real_1_aug_1.jpg,1,1,0.9994193315505981
1552,/content/Dataset/Test/Real/real_202_aug_3.jpg,1,1,0.9999897480010986
1553,/content/Dataset/Test/Real/real_203_aug_1.jpg,1,1,1.0
1554,/content/Dataset/Test/Real/real_203_aug_3.jpg,1,1,1.0
1555,/content/Dataset/Test/Real/real_205_aug_1.jpg,1,1,0.9999998807907104
1556,/content/Dataset/Test/Real/real_206_aug_2.jpg,1,1,0.9998031258583069
1557,/content/Dataset/Test/Real/real_207_aug_1.jpg,1,1,0.999049723148346
1558,/content/Dataset/Test/Real/real_207_aug_3.jpg,1,1,0.999825656414032
1559,/content/Dataset/Test/Real/real_208_aug_3.jpg,1,1,0.9735461473464966
1560,/content/Dataset/Test/Real/real_209_aug_3.jpg,1,1,1.0
1561,/content/Dataset/Test/Real/real_210_aug_0.jpg,1,1,0.99868243932724
1562,/content/Dataset/Test/Real/real_210_aug_2.jpg,1,1,1.0
1563,/content/Dataset/Test/Real/real_211_aug_4.jpg,1,1,0.9999909400939941
1564,/content/Dataset/Test/Real/real_212_aug_4.jpg,1,1,0.9986622333526611
1565,/content/Dataset/Test/Real/real_213_aug_0.jpg,1,1,1.0
1566,/content/Dataset/Test/Real/real_214_aug_3.jpg,1,1,0.9999042749404907
1567,/content/Dataset/Test/Real/real_219_aug_0.jpg,1,1,0.9999270439147949
1568,/content/Dataset/Test/Real/real_219_aug_1.jpg,1,1,0.9964572787284851
1569,/content/Dataset/Test/Real/real_219_aug_2.jpg,1,1,0.9463585019111633
1570,/content/Dataset/Test/Real/real_219_aug_4.jpg,1,1,1.0
1571,/content/Dataset/Test/Real/real_223_aug_2.jpg,1,1,1.0
1572,/content/Dataset/Test/Real/real_223_aug_4.jpg,1,1,0.9996802806854248
1573,/content/Dataset/Test/Real/real_224_aug_3.jpg,1,1,0.6861918568611145
1574,/content/Dataset/Test/Real/real_226_aug_3.jpg,1,1,1.0
1575,/content/Dataset/Test/Real/real_227_aug_0.jpg,1,1,1.0
1576,/content/Dataset/Test/Real/real_227_aug_4.jpg,1,1,0.9991459846496582
1577,/content/Dataset/Test/Real/real_228_aug_1.jpg,1,1,1.0
1578,/content/Dataset/Test/Real/real_228_aug_2.jpg,1,1,0.9999582767486572
1579,/content/Dataset/Test/Real/real_228_aug_3.jpg,1,1,0.9999980926513672
1580,/content/Dataset/Test/Real/real_228_aug_4.jpg,1,1,0.999980092048645
1581,/content/Dataset/Test/Real/real_229_aug_4.jpg,1,1,0.9999808073043823
1582,/content/Dataset/Test/Real/real_231_aug_4.jpg,1,1,0.9992850422859192
1583,/content/Dataset/Test/Real/real_232_aug_4.jpg,1,1,0.9807708859443665
1584,/content/Dataset/Test/Real/real_233_aug_0.jpg,1,1,0.9999785423278809
1585,/content/Dataset/Test/Real/real_233_aug_1.jpg,1,1,1.0
1586,/content/Dataset/Test/Real/real_235_aug_3.jpg,1,1,0.9992774128913879
1587,/content/Dataset/Test/Real/real_237_aug_3.jpg,1,1,1.0
1588,/content/Dataset/Test/Real/real_23_aug_4.jpg,1,1,0.997246265411377
1589,/content/Dataset/Test/Real/real_241_aug_4.jpg,1,1,0.9997377991676331
1590,/content/Dataset/Test/Real/real_245_aug_1.jpg,1,1,1.0
1591,/content/Dataset/Test/Real/real_245_aug_2.jpg,1,1,0.9999393224716187
1592,/content/Dataset/Test/Real/real_246_aug_0.jpg,1,1,0.6592841744422913
1593,/content/Dataset/Test/Real/real_247_aug_1.jpg,1,1,0.9996770620346069
1594,/content/Dataset/Test/Real/real_248_aug_4.jpg,1,1,0.9977608919143677
1595,/content/Dataset/Test/Real/real_250_aug_4.jpg,1,1,0.9962233304977417
1596,/content/Dataset/Test/Real/real_252_aug_0.jpg,1,1,0.9993602633476257
1597,/content/Dataset/Test/Real/real_255_aug_0.jpg,1,1,0.999997615814209
1598,/content/Dataset/Test/Real/real_255_aug_2.jpg,1,1,1.0
1599,/content/Dataset/Test/Real/real_255_aug_3.jpg,1,1,0.9995782971382141
1600,/content/Dataset/Test/Real/real_257_aug_1.jpg,1,1,0.9998397827148438
1601,/content/Dataset/Test/Real/real_258_aug_2.jpg,1,1,0.9998794794082642
1602,/content/Dataset/Test/Real/real_259_aug_0.jpg,1,1,1.0
1603,/content/Dataset/Test/Real/real_25_aug_4.jpg,1,1,0.9999330043792725
1604,/content/Dataset/Test/Real/real_260_aug_4.jpg,1,1,0.9995784163475037
1605,/content/Dataset/Test/Real/real_264_aug_1.jpg,1,1,0.9999876022338867
1606,/content/Dataset/Test/Real/real_265_aug_3.jpg,1,1,0.999693751335144
1607,/content/Dataset/Test/Real/real_266_aug_3.jpg,1,1,0.8748631715774536
1608,/content/Dataset/Test/Real/real_267_aug_3.jpg,1,1,0.9936819076538086
1609,/content/Dataset/Test/Real/real_268_aug_0.jpg,1,1,0.9971152544021606
1610,/content/Dataset/Test/Real/real_26_aug_3.jpg,1,1,1.0
1611,/content/Dataset/Test/Real/real_270_aug_0.jpg,1,1,0.999089241027832
1612,/content/Dataset/Test/Real/real_271_aug_3.jpg,1,1,0.9999991655349731
1613,/content/Dataset/Test/Real/real_274_aug_1.jpg,1,1,0.9998225569725037
1614,/content/Dataset/Test/Real/real_274_aug_2.jpg,1,1,1.0
1615,/content/Dataset/Test/Real/real_280_aug_2.jpg,1,1,0.9998094439506531
1616,/content/Dataset/Test/Real/real_280_aug_3.jpg,1,1,1.0
1617,/content/Dataset/Test/Real/real_281_aug_2.jpg,1,1,0.9978227615356445
1618,/content/Dataset/Test/Real/real_282_aug_3.jpg,1,1,0.9999152421951294
1619,/content/Dataset/Test/Real/real_283_aug_3.jpg,1,1,1.0
1620,/content/Dataset/Test/Real/real_286_aug_4.jpg,1,1,0.9623842835426331
1621,/content/Dataset/Test/Real/real_288_aug_1.jpg,1,1,0.9999983310699463
1622,/content/Dataset/Test/Real/real_288_aug_2.jpg,1,1,1.0
1623,/content/Dataset/Test/Real/real_291_aug_0.jpg,1,1,1.0
1624,/content/Dataset/Test/Real/real_291_aug_2.jpg,1,1,1.0
1625,/content/Dataset/Test/Real/real_294_aug_4.jpg,1,1,1.0
1626,/content/Dataset/Test/Real/real_296_aug_0.jpg,1,1,0.9999971389770508
1627,/content/Dataset/Test/Real/real_296_aug_4.jpg,1,1,0.9999407529830933
1628,/content/Dataset/Test/Real/real_297_aug_0.jpg,1,1,0.9459354877471924
1629,/content/Dataset/Test/Real/real_298_aug_4.jpg,1,1,1.0
1630,/content/Dataset/Test/Real/real_29_aug_1.jpg,1,1,0.9999454021453857
1631,/content/Dataset/Test/Real/real_301_aug_3.jpg,1,1,0.9999834299087524
1632,/content/Dataset/Test/Real/real_301_aug_4.jpg,1,1,0.9982690811157227
1633,/content/Dataset/Test/Real/real_303_aug_0.jpg,1,1,0.9999910593032837
1634,/content/Dataset/Test/Real/real_306_aug_0.jpg,1,1,0.9995461106300354
1635,/content/Dataset/Test/Real/real_308_aug_1.jpg,1,1,0.9999936819076538
1636,/content/Dataset/Test/Real/real_308_aug_4.jpg,1,1,0.9999802112579346
1637,/content/Dataset/Test/Real/real_30_aug_1.jpg,1,1,0.9984976053237915
1638,/content/Dataset/Test/Real/real_30_aug_2.jpg,1,1,1.0
1639,/content/Dataset/Test/Real/real_313_aug_4.jpg,1,1,0.9994736313819885
1640,/content/Dataset/Test/Real/real_315_aug_0.jpg,1,1,0.9998893737792969
1641,/content/Dataset/Test/Real/real_316_aug_3.jpg,1,1,0.6140125393867493
1642,/content/Dataset/Test/Real/real_317_aug_0.jpg,1,1,0.9994572997093201
1643,/content/Dataset/Test/Real/real_317_aug_4.jpg,1,1,0.9999505281448364
1644,/content/Dataset/Test/Real/real_318_aug_4.jpg,1,1,0.9996520280838013
1645,/content/Dataset/Test/Real/real_319_aug_0.jpg,1,1,1.0
1646,/content/Dataset/Test/Real/real_31_aug_0.jpg,1,1,0.9688131213188171
1647,/content/Dataset/Test/Real/real_320_aug_3.jpg,1,1,1.0
1648,/content/Dataset/Test/Real/real_321_aug_0.jpg,1,1,0.9966212511062622
